"GEO_ID","NAME","C24030_001E","C24030_001M","C24030_002E","C24030_002M","C24030_003E","C24030_003M","C24030_004E","C24030_004M","C24030_005E","C24030_005M","C24030_006E","C24030_006M","C24030_007E","C24030_007M","C24030_008E","C24030_008M","C24030_009E","C24030_009M","C24030_010E","C24030_010M","C24030_011E","C24030_011M","C24030_012E","C24030_012M","C24030_013E","C24030_013M","C24030_014E","C24030_014M","C24030_015E","C24030_015M","C24030_016E","C24030_016M","C24030_017E","C24030_017M","C24030_018E","C24030_018M","C24030_019E","C24030_019M","C24030_020E","C24030_020M","C24030_021E","C24030_021M","C24030_022E","C24030_022M","C24030_023E","C24030_023M","C24030_024E","C24030_024M","C24030_025E","C24030_025M","C24030_026E","C24030_026M","C24030_027E","C24030_027M","C24030_028E","C24030_028M","C24030_029E","C24030_029M","C24030_030E","C24030_030M","C24030_031E","C24030_031M","C24030_032E","C24030_032M","C24030_033E","C24030_033M","C24030_034E","C24030_034M","C24030_035E","C24030_035M","C24030_036E","C24030_036M","C24030_037E","C24030_037M","C24030_038E","C24030_038M","C24030_039E","C24030_039M","C24030_040E","C24030_040M","C24030_041E","C24030_041M","C24030_042E","C24030_042M","C24030_043E","C24030_043M","C24030_044E","C24030_044M","C24030_045E","C24030_045M","C24030_046E","C24030_046M","C24030_047E","C24030_047M","C24030_048E","C24030_048M","C24030_049E","C24030_049M","C24030_050E","C24030_050M","C24030_051E","C24030_051M","C24030_052E","C24030_052M","C24030_053E","C24030_053M","C24030_054E","C24030_054M","C24030_055E","C24030_055M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Male:","Margin of Error!!Total:!!Male:","Estimate!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:","Margin of Error!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:","Estimate!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Margin of Error!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Estimate!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Margin of Error!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Estimate!!Total:!!Male:!!Construction","Margin of Error!!Total:!!Male:!!Construction","Estimate!!Total:!!Male:!!Manufacturing","Margin of Error!!Total:!!Male:!!Manufacturing","Estimate!!Total:!!Male:!!Wholesale trade","Margin of Error!!Total:!!Male:!!Wholesale trade","Estimate!!Total:!!Male:!!Retail trade","Margin of Error!!Total:!!Male:!!Retail trade","Estimate!!Total:!!Male:!!Transportation and warehousing, and utilities:","Margin of Error!!Total:!!Male:!!Transportation and warehousing, and utilities:","Estimate!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Margin of Error!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Estimate!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Utilities","Margin of Error!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Utilities","Estimate!!Total:!!Male:!!Information","Margin of Error!!Total:!!Male:!!Information","Estimate!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:","Margin of Error!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:","Estimate!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Margin of Error!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Estimate!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Margin of Error!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Estimate!!Total:!!Male:!!Educational services, and health care and social assistance:","Margin of Error!!Total:!!Male:!!Educational services, and health care and social assistance:","Estimate!!Total:!!Male:!!Educational services, and health care and social assistance:!!Educational services","Margin of Error!!Total:!!Male:!!Educational services, and health care and social assistance:!!Educational services","Estimate!!Total:!!Male:!!Educational services, and health care and social assistance:!!Health care and social assistance","Margin of Error!!Total:!!Male:!!Educational services, and health care and social assistance:!!Health care and social assistance","Estimate!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:","Margin of Error!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:","Estimate!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Margin of Error!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Estimate!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Margin of Error!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Estimate!!Total:!!Male:!!Other services, except public administration","Margin of Error!!Total:!!Male:!!Other services, except public administration","Estimate!!Total:!!Male:!!Public administration","Margin of Error!!Total:!!Male:!!Public administration","Estimate!!Total:!!Female:","Margin of Error!!Total:!!Female:","Estimate!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:","Margin of Error!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:","Estimate!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Margin of Error!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Estimate!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Margin of Error!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Estimate!!Total:!!Female:!!Construction","Margin of Error!!Total:!!Female:!!Construction","Estimate!!Total:!!Female:!!Manufacturing","Margin of Error!!Total:!!Female:!!Manufacturing","Estimate!!Total:!!Female:!!Wholesale trade","Margin of Error!!Total:!!Female:!!Wholesale trade","Estimate!!Total:!!Female:!!Retail trade","Margin of Error!!Total:!!Female:!!Retail trade","Estimate!!Total:!!Female:!!Transportation and warehousing, and utilities:","Margin of Error!!Total:!!Female:!!Transportation and warehousing, and utilities:","Estimate!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Margin of Error!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Estimate!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Utilities","Margin of Error!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Utilities","Estimate!!Total:!!Female:!!Information","Margin of Error!!Total:!!Female:!!Information","Estimate!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:","Margin of Error!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:","Estimate!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Margin of Error!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Estimate!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Margin of Error!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Estimate!!Total:!!Female:!!Educational services, and health care and social assistance:","Margin of Error!!Total:!!Female:!!Educational services, and health care and social assistance:","Estimate!!Total:!!Female:!!Educational services, and health care and social assistance:!!Educational services","Margin of Error!!Total:!!Female:!!Educational services, and health care and social assistance:!!Educational services","Estimate!!Total:!!Female:!!Educational services, and health care and social assistance:!!Health care and social assistance","Margin of Error!!Total:!!Female:!!Educational services, and health care and social assistance:!!Health care and social assistance","Estimate!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:","Margin of Error!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:","Estimate!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Margin of Error!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Estimate!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Margin of Error!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Estimate!!Total:!!Female:!!Other services, except public administration","Margin of Error!!Total:!!Female:!!Other services, except public administration","Estimate!!Total:!!Female:!!Public administration","Margin of Error!!Total:!!Female:!!Public administration",
"1500000US360470184001","Block Group 1; Census Tract 184; Kings County; New York","665","155","282","83","0","13","0","13","0","13","20","12","15","17","0","13","54","40","13","18","13","18","0","13","23","19","21","20","20","19","1","4","12","17","12","17","0","13","0","13","58","33","0","13","58","33","36","23","15","15","21","19","0","13","30","26","383","128","0","13","0","13","0","13","0","13","40","33","0","13","50","44","0","13","0","13","0","13","0","13","34","22","34","22","0","13","17","13","17","13","0","13","0","13","169","124","123","122","46","28","38","31","0","13","38","31","30","27","5","7",
"1500000US360470184002","Block Group 2; Census Tract 184; Kings County; New York","391","138","202","88","0","13","0","13","0","13","35","41","0","13","0","13","23","24","21","27","21","27","0","13","18","21","14","14","14","14","0","13","12","15","12","15","0","13","0","13","42","38","32","37","10","10","25","20","19","18","6","8","12","17","0","13","189","76","0","13","0","13","0","13","0","13","2","4","1","2","0","13","8","13","2","7","6","10","7","12","0","13","0","13","0","13","58","52","7","7","36","52","15","17","101","45","11","11","90","46","0","13","0","13","0","13","12","18","0","13",
"1500000US360470185011","Block Group 1; Census Tract 185.01; Kings County; New York","538","324","200","148","0","13","0","13","0","13","41","60","0","13","12","19","11","18","0","13","0","13","0","13","7","11","40","59","40","59","0","13","16","23","16","23","0","13","0","13","18","26","18","26","0","13","55","42","46","41","9","14","0","13","0","13","338","257","0","13","0","13","0","13","0","13","0","13","154","235","0","13","11","19","11","19","0","13","12","20","54","65","0","13","54","65","0","13","0","13","0","13","0","13","50","35","25","32","25","35","57","88","18","28","39","60","0","13","0","13",
"1500000US360470185012","Block Group 2; Census Tract 185.01; Kings County; New York","464","204","209","190","0","13","0","13","0","13","16","24","0","13","0","13","0","13","71","107","71","107","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","122","92","17","27","105","89","0","13","0","13","0","13","0","13","0","13","255","130","0","13","0","13","0","13","0","13","0","13","0","13","0","13","30","48","30","48","0","13","0","13","0","13","0","13","0","13","56","89","0","13","0","13","56","89","93","65","0","13","93","65","62","71","0","13","62","71","0","13","14","23",
"1500000US360470185013","Block Group 3; Census Tract 185.01; Kings County; New York","551","327","348","261","0","13","0","13","0","13","0","13","0","13","0","13","22","34","68","104","68","104","0","13","0","13","109","112","49","72","60","87","0","13","0","13","0","13","0","13","74","108","0","13","74","108","22","36","22","36","0","13","53","80","0","13","203","125","0","13","0","13","0","13","0","13","0","13","0","13","0","13","29","44","29","44","0","13","0","13","18","31","18","31","0","13","51","76","51","76","0","13","0","13","105","91","0","13","105","91","0","13","0","13","0","13","0","13","0","13",
"1500000US360470185014","Block Group 4; Census Tract 185.01; Kings County; New York","300","231","56","69","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","42","66","0","13","42","66","0","13","0","13","0","13","0","13","0","13","0","13","0","13","14","22","0","13","14","22","0","13","0","13","244","230","0","13","0","13","0","13","0","13","0","13","0","13","68","102","76","116","76","116","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","32","38","0","13","32","38","0","13","0","13","0","13","0","13","68","85",
"1500000US360470186001","Block Group 1; Census Tract 186; Kings County; New York","670","260","325","114","0","13","0","13","0","13","48","32","39","28","11","17","42","47","23","16","23","16","0","13","7","11","16","23","16","23","0","13","24","19","19","19","0","13","5","8","83","65","15","21","68","61","19","17","0","13","19","17","13","18","0","13","345","154","0","13","0","13","0","13","5","11","4","8","0","13","48","32","8","10","8","10","0","13","0","13","7","10","7","10","0","13","36","29","30","27","0","13","6","9","188","129","4","8","184","128","30","24","9","10","21","22","0","13","19","22",
"1500000US360470186002","Block Group 2; Census Tract 186; Kings County; New York","480","232","165","64","0","13","0","13","0","13","20","22","4","6","7","9","4","9","18","20","18","20","0","13","0","13","34","24","34","24","0","13","8","11","8","11","0","13","0","13","14","18","14","18","0","13","5","8","0","13","5","8","18","20","33","30","315","205","0","13","0","13","0","13","13","20","30","30","0","13","0","13","0","13","0","13","0","13","0","13","17","22","2","6","15","22","83","107","83","107","0","13","0","13","85","94","5","10","80","94","28","26","0","13","28","26","59","39","0","13",
"1500000US360470187001","Block Group 1; Census Tract 187; Kings County; New York","829","140","356","70","0","13","0","13","0","13","20","20","8","12","17","26","34","24","9","9","9","9","0","13","35","26","34","21","29","20","5","9","103","43","84","37","0","13","19","23","26","27","26","27","0","13","61","26","23","20","38","22","4","8","5","9","473","97","0","13","0","13","0","13","0","13","9","14","0","13","49","38","9","15","9","15","0","13","25","23","18","18","18","18","0","13","111","68","90","67","0","13","21","18","136","48","84","44","52","37","62","39","54","37","8","12","45","28","9","13",
"1500000US360470188001","Block Group 1; Census Tract 188; Kings County; New York","411","158","182","81","0","13","0","13","0","13","63","56","14","22","0","13","0","13","28","32","28","32","0","13","0","13","0","13","0","13","0","13","18","28","18","28","0","13","0","13","10","18","0","13","10","18","35","44","0","13","35","44","0","13","14","17","229","96","0","13","0","13","0","13","7","12","14","23","0","13","0","13","0","13","0","13","0","13","3","4","6","10","0","13","6","10","0","13","0","13","0","13","0","13","191","89","74","55","117","76","8","12","8","12","0","13","0","13","0","13",
"1500000US360470188002","Block Group 2; Census Tract 188; Kings County; New York","986","255","483","126","0","13","0","13","0","13","41","45","16","23","1","2","41","44","48","51","48","51","0","13","7","10","9","13","0","13","9","13","97","52","97","52","0","13","0","13","42","32","18","19","24","26","120","93","9","13","111","93","48","52","13","20","503","170","0","13","0","13","0","13","54","81","6","9","0","13","1","3","13","19","13","19","0","13","27","35","6","10","0","13","6","10","78","65","78","65","0","13","0","13","258","115","90","62","168","99","35","41","10","16","25","39","0","13","25","26",
"1500000US360470190001","Block Group 1; Census Tract 190; Kings County; New York","507","259","233","166","0","13","0","13","0","13","151","159","7","11","0","13","0","13","3","5","3","5","0","13","0","13","10","17","10","17","0","13","1","11","1","11","0","13","0","13","14","22","8","13","6","10","40","37","11","17","29","34","7","11","0","13","274","152","0","13","0","13","0","13","0","13","0","13","29","40","0","13","45","72","45","72","0","13","43","64","16","18","16","18","0","13","36","52","10","16","0","13","26","50","71","60","54","58","17","20","22","20","0","13","22","20","12","18","0","13",
"1500000US360470190002","Block Group 2; Census Tract 190; Kings County; New York","364","179","235","154","0","13","0","13","0","13","96","120","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","12","23","12","23","0","13","0","13","56","47","11","20","45","42","47","50","0","13","47","50","24","28","0","13","129","81","0","13","0","13","0","13","29","44","0","13","0","13","24","42","7","11","7","11","0","13","0","13","12","21","12","21","0","13","0","13","0","13","0","13","0","13","57","50","13","24","44","42","0","13","0","13","0","13","0","13","0","13",
"1500000US360470190003","Block Group 3; Census Tract 190; Kings County; New York","1111","442","698","338","0","13","0","13","0","13","352","309","0","13","0","13","94","62","41","63","41","63","0","13","0","13","0","13","0","13","0","13","39","39","27","34","0","13","12","20","99","51","88","49","11","17","71","88","0","13","71","88","2","9","0","13","413","171","0","13","0","13","0","13","18","31","14","24","6","10","72","50","38","29","38","29","0","13","0","13","82","105","77","105","5","8","21","25","11","17","0","13","10","17","123","68","82","55","41","38","38","47","9","13","29","45","1","3","0","13",
"1500000US360470191001","Block Group 1; Census Tract 191; Kings County; New York","612","173","326","127","0","13","0","13","0","13","19","35","41","50","0","13","13","20","17","27","0","13","17","27","17","24","63","47","28","32","35","37","101","58","101","58","0","13","0","13","30","38","30","38","0","13","25","27","10","15","15","23","0","13","0","13","286","97","0","13","0","13","0","13","14","21","14","25","0","13","22","25","16","24","16","24","0","13","14","23","82","65","69","70","13","21","18","22","18","22","0","13","0","13","48","40","34","30","14","25","39","27","29","26","10","16","19","30","0","13",
"1500000US360470191002","Block Group 2; Census Tract 191; Kings County; New York","786","335","372","189","0","13","0","13","0","13","24","36","32","35","0","13","32","48","61","97","61","97","0","13","0","13","19","30","19","30","0","13","17","27","17","27","0","13","0","13","187","168","62","75","125","100","0","13","0","13","0","13","0","13","0","13","414","167","0","13","0","13","0","13","23","36","0","13","40","58","36","59","0","13","0","13","0","13","16","26","70","60","25","27","45","54","131","88","56","56","0","13","75","72","85","77","41","53","44","56","0","13","0","13","0","13","13","20","0","13",
"1500000US360470191003","Block Group 3; Census Tract 191; Kings County; New York","444","141","224","89","0","13","0","13","0","13","16","26","15","24","16","26","0","13","0","13","0","13","0","13","15","23","9","14","9","14","0","13","75","56","57","49","0","13","18","28","35","38","0","13","35","38","28","32","17","28","11","15","15","22","0","13","220","87","0","13","0","13","0","13","0","13","0","13","0","13","9","15","0","13","0","13","0","13","16","25","25","27","12","19","13","19","122","72","108","61","0","13","14","21","23","28","16","26","7","11","12","20","12","20","0","13","0","13","13","21",
"1500000US360470192001","Block Group 1; Census Tract 192; Kings County; New York","224","156","132","117","0","13","0","13","0","13","17","27","0","13","0","13","0","13","12","19","12","19","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","42","35","42","35","0","13","53","85","0","13","53","85","8","12","0","13","92","61","0","13","0","13","0","13","0","13","7","12","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","66","54","55","50","11","18","0","13","0","13","0","13","19","31","0","13",
"1500000US360470192002","Block Group 2; Census Tract 192; Kings County; New York","429","170","328","133","0","13","0","13","0","13","81","95","33","40","18","28","52","48","0","13","0","13","0","13","0","13","30","28","30","28","0","13","50","43","50","43","0","13","0","13","20","30","0","13","20","30","26","31","18","29","8","11","1","3","17","19","101","70","0","13","0","13","0","13","0","13","0","13","0","13","9","13","0","13","0","13","0","13","0","13","15","24","0","13","15","24","10","15","0","13","0","13","10","15","67","55","46","45","21","20","0","13","0","13","0","13","0","13","0","13",
"1500000US360470192003","Block Group 3; Census Tract 192; Kings County; New York","349","120","203","82","0","13","0","13","0","13","42","43","0","13","0","13","6","10","30","38","30","38","0","13","0","13","7","10","0","13","7","10","10","10","0","13","0","13","10","10","37","32","0","13","37","32","71","47","0","13","71","47","0","13","0","13","146","62","0","13","0","13","0","13","0","13","0","13","0","13","6","9","6","10","6","10","0","13","5","8","20","26","20","26","0","13","14","14","7","9","0","13","7","10","22","19","10","12","12","13","27","26","0","13","27","26","46","41","0","13",
"1500000US360470192004","Block Group 4; Census Tract 192; Kings County; New York","27","24","27","24","0","13","0","13","0","13","0","13","20","28","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","11","7","11","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360470193001","Block Group 1; Census Tract 193; Kings County; New York","1081","314","342","186","0","13","0","13","0","13","0","13","14","25","0","13","29","36","0","13","0","13","0","13","0","13","10","20","10","20","0","13","0","13","0","13","0","13","0","13","253","182","131","118","122","142","36","48","12","25","24","39","0","13","0","13","739","215","0","13","0","13","0","13","0","13","25","40","24","37","99","69","0","13","0","13","0","13","61","93","72","66","36","53","36","42","31","40","29","42","0","13","2","5","268","172","255","181","13","26","62","59","27","54","35","46","56","65","41","48",
"1500000US360470193002","Block Group 2; Census Tract 193; Kings County; New York","720","268","229","117","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","35","0","13","0","13","0","13","86","70","86","70","0","13","0","13","41","49","0","13","41","49","31","50","0","13","31","50","49","50","0","13","491","210","0","13","0","13","0","13","0","13","0","13","23","37","0","13","23","38","23","38","0","13","43","47","0","13","0","13","0","13","226","118","226","118","0","13","0","13","124","87","83","87","41","49","52","60","21","36","31","44","0","13","0","13",
"1500000US360470193003","Block Group 3; Census Tract 193; Kings County; New York","297","152","62","45","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","16","8","16","0","13","0","13","0","13","0","13","0","13","39","36","39","36","0","13","15","23","6","12","9","19","0","13","0","13","235","139","0","13","0","13","0","13","0","13","0","13","0","13","38","31","0","13","0","13","0","13","0","13","0","13","0","13","0","13","26","35","11","22","0","13","15","28","106","74","86","74","20","27","33","28","6","12","27","25","0","13","32","49",
"1500000US360470193004","Block Group 4; Census Tract 193; Kings County; New York","681","213","273","118","0","13","0","13","0","13","0","13","0","13","0","13","60","70","56","69","10","24","46","70","0","13","0","13","0","13","0","13","51","77","0","13","0","13","51","77","0","13","0","13","0","13","68","77","68","77","0","13","9","19","29","49","408","148","0","13","0","13","0","13","0","13","0","13","0","13","82","92","0","13","0","13","0","13","0","13","39","62","39","62","0","13","80","75","80","75","0","13","0","13","94","83","53","63","41","46","21","33","21","33","0","13","20","32","72","79",
"1500000US360470194001","Block Group 1; Census Tract 194; Kings County; New York","675","307","502","289","0","13","0","13","0","13","135","131","0","13","0","13","43","53","52","56","52","56","0","13","0","13","28","22","28","22","0","13","0","13","0","13","0","13","0","13","102","158","0","13","102","158","110","125","0","13","110","125","32","48","0","13","173","121","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","10","7","10","0","13","0","13","126","109","30","39","96","77","28","34","0","13","28","34","12","18","0","13",
"1500000US360470194002","Block Group 2; Census Tract 194; Kings County; New York","495","322","160","88","0","13","0","13","0","13","0","13","0","13","0","13","40","30","7","12","7","12","0","13","23","24","0","13","0","13","0","13","0","13","0","13","0","13","0","13","75","70","75","70","0","13","15","18","0","13","15","18","0","13","0","13","335","292","0","13","0","13","0","13","0","13","6","10","0","13","38","59","0","13","0","13","0","13","0","13","10","16","10","16","0","13","7","11","7","11","0","13","0","13","263","285","14","23","249","285","11","16","11","16","0","13","0","13","0","13",
"1500000US360470194003","Block Group 3; Census Tract 194; Kings County; New York","604","362","427","304","0","13","0","13","0","13","10","16","13","21","36","45","191","289","0","13","0","13","0","13","0","13","0","13","0","13","0","13","34","39","34","39","0","13","0","13","22","24","12","18","10","16","121","97","33","32","88","84","0","13","0","13","177","95","0","13","0","13","0","13","0","13","0","13","0","13","9","14","0","13","0","13","0","13","0","13","13","21","13","21","0","13","33","38","33","38","0","13","0","13","91","66","24","25","67","61","22","37","0","13","22","37","9","14","0","13",
"1500000US360470195001","Block Group 1; Census Tract 195; Kings County; New York","287","117","204","101","0","13","0","13","0","13","0","13","22","34","0","13","30","35","0","13","0","13","0","13","11","17","29","31","0","13","29","31","18","21","18","21","0","13","0","13","0","13","0","13","0","13","12","20","0","13","12","20","55","67","27","31","83","56","0","13","0","13","0","13","0","13","0","13","36","41","0","13","0","13","0","13","0","13","25","23","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","18","11","18","0","13","11","19","11","19","0","13","0","13","0","13",
"1500000US360470195002","Block Group 2; Census Tract 195; Kings County; New York","318","139","180","83","0","13","0","13","0","13","0","13","16","25","0","13","13","24","34","52","0","13","34","52","11","17","13","16","13","16","0","13","74","51","55","46","0","13","19","23","8","15","8","15","0","13","11","18","11","18","0","13","0","13","0","13","138","74","0","13","0","13","0","13","0","13","0","13","0","13","10","19","9","14","9","14","0","13","7","13","0","13","0","13","0","13","49","32","49","32","0","13","0","13","53","58","46","55","7","15","0","13","0","13","0","13","10","16","0","13",
"1500000US360470195003","Block Group 3; Census Tract 195; Kings County; New York","1008","235","479","166","0","13","0","13","0","13","16","25","0","13","8","15","29","42","57","47","57","47","0","13","44","52","20","22","10","16","10","15","105","88","43","35","0","13","62","80","153","118","63","66","90","103","0","13","0","13","0","13","20","25","27","33","529","112","0","13","0","13","0","13","0","13","0","13","30","44","0","13","76","74","69","73","7","13","61","52","82","70","43","45","39","64","95","70","65","54","0","13","30","44","134","68","98","63","36","32","26","30","26","30","0","13","13","20","12","19",
"1500000US360470195004","Block Group 4; Census Tract 195; Kings County; New York","302","92","94","54","0","13","0","13","0","13","0","13","0","13","13","21","0","13","0","13","0","13","0","13","27","31","0","13","0","13","0","13","12","19","12","19","0","13","0","13","20","25","9","16","11","18","13","19","13","19","0","13","9","15","0","13","208","69","0","13","0","13","0","13","0","13","0","13","0","13","21","24","0","13","0","13","0","13","0","13","13","20","13","20","0","13","61","50","61","50","0","13","0","13","58","38","23","24","35","34","24","27","12","20","12","18","15","21","16","24",
"1500000US360470196001","Block Group 1; Census Tract 196; Kings County; New York","718","353","547","320","0","13","0","13","0","13","146","128","0","13","0","13","74","75","45","70","45","70","0","13","0","13","31","38","31","38","0","13","10","16","0","13","0","13","10","16","2","4","0","13","2","4","74","70","0","13","74","70","0","13","165","238","171","95","0","13","0","13","0","13","0","13","8","12","0","13","0","13","0","13","0","13","0","13","0","13","5","15","5","15","0","13","0","13","0","13","0","13","0","13","120","75","10","15","110","75","15","25","0","13","15","25","15","25","8","13",
"1500000US360470196002","Block Group 2; Census Tract 196; Kings County; New York","592","251","306","172","0","13","0","13","0","13","86","75","15","16","0","13","0","13","100","91","100","91","0","13","0","13","15","24","15","24","0","13","24","23","24","23","0","13","0","13","27","32","0","13","27","32","18","28","0","13","18","28","0","13","21","33","286","122","0","13","0","13","0","13","0","13","15","16","0","13","7","11","0","13","0","13","0","13","0","13","18","20","18","20","0","13","25","28","25","28","0","13","0","13","150","96","23","28","127","89","0","13","0","13","0","13","25","20","46","57",
"1500000US360470196003","Block Group 3; Census Tract 196; Kings County; New York","671","301","383","174","0","13","0","13","0","13","54","58","143","145","47","45","12","18","70","80","70","80","0","13","0","13","0","13","0","13","0","13","30","49","0","13","0","13","30","49","27","36","7","12","20","34","0","13","0","13","0","13","0","13","0","13","288","151","0","13","0","13","0","13","0","13","44","70","0","13","53","63","0","13","0","13","0","13","0","13","8","12","8","12","0","13","85","87","48","55","0","13","37","65","89","69","11","17","78","67","2","3","0","13","2","3","7","12","0","13",
