"GEO_ID","NAME","C17002_001E","C17002_001M","C17002_002E","C17002_002M","C17002_003E","C17002_003M","C17002_004E","C17002_004M","C17002_005E","C17002_005M","C17002_006E","C17002_006M","C17002_007E","C17002_007M","C17002_008E","C17002_008M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under .50","Margin of Error!!Total:!!Under .50","Estimate!!Total:!!.50 to .99","Margin of Error!!Total:!!.50 to .99","Estimate!!Total:!!1.00 to 1.24","Margin of Error!!Total:!!1.00 to 1.24","Estimate!!Total:!!1.25 to 1.49","Margin of Error!!Total:!!1.25 to 1.49","Estimate!!Total:!!1.50 to 1.84","Margin of Error!!Total:!!1.50 to 1.84","Estimate!!Total:!!1.85 to 1.99","Margin of Error!!Total:!!1.85 to 1.99","Estimate!!Total:!!2.00 and over","Margin of Error!!Total:!!2.00 and over",
"1500000US360850081001","Block Group 1; Census Tract 81; Richmond County; New York","1625","551","68","67","329","215","10","17","67","89","8","13","0","13","1143","464",
"1500000US360850081002","Block Group 2; Census Tract 81; Richmond County; New York","786","331","19","19","68","48","48","41","0","13","38","67","5","8","608","321",
"1500000US360850081003","Block Group 3; Census Tract 81; Richmond County; New York","1887","583","46","71","189","260","218","348","11","21","49","80","0","13","1374","501",
"1500000US360850096011","Block Group 1; Census Tract 96.01; Richmond County; New York","2216","597","8","11","0","13","9","14","20","36","0","13","93","138","2086","587",
"1500000US360850096012","Block Group 2; Census Tract 96.01; Richmond County; New York","2187","487","74","67","166","123","201","279","67","54","87","103","76","103","1516","457",
"1500000US360850096021","Block Group 1; Census Tract 96.02; Richmond County; New York","1058","312","0","13","0","13","0","13","0","13","60","75","0","13","998","320",
"1500000US360850096022","Block Group 2; Census Tract 96.02; Richmond County; New York","1053","436","49","32","108","116","50","70","0","13","68","69","29","45","749","387",
"1500000US360850096023","Block Group 3; Census Tract 96.02; Richmond County; New York","1564","434","14","5","0","13","13","20","0","13","106","135","107","127","1324","382",
"1500000US360850097010","Block Group 0; Census Tract 97.01; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850097011","Block Group 1; Census Tract 97.01; Richmond County; New York","1668","559","196","193","13","22","0","13","159","218","33","54","70","103","1197","534",
"1500000US360850097012","Block Group 2; Census Tract 97.01; Richmond County; New York","1186","382","40","53","0","13","37","60","0","13","0","13","0","13","1109","356",
"1500000US360850097013","Block Group 3; Census Tract 97.01; Richmond County; New York","1420","412","10","16","97","153","4","28","82","102","34","57","0","13","1193","392",
"1500000US360850097020","Block Group 0; Census Tract 97.02; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850097021","Block Group 1; Census Tract 97.02; Richmond County; New York","42","42","0","13","0","13","0","13","0","13","0","13","0","13","42","42",
"1500000US360850105001","Block Group 1; Census Tract 105; Richmond County; New York","645","282","0","13","0","13","0","13","15","23","0","13","0","13","630","285",
"1500000US360850105002","Block Group 2; Census Tract 105; Richmond County; New York","1122","363","228","314","85","104","86","134","0","13","21","33","0","13","702","244",
"1500000US360850105003","Block Group 3; Census Tract 105; Richmond County; New York","653","278","0","13","28","43","0","13","38","52","0","13","0","13","587","277",
"1500000US360850105004","Block Group 4; Census Tract 105; Richmond County; New York","1243","563","113","102","304","348","88","108","17","20","139","179","0","13","582","431",
"1500000US360850105005","Block Group 5; Census Tract 105; Richmond County; New York","1728","693","219","240","47","62","84","136","3","10","0","13","0","13","1375","611",
"1500000US360850112010","Block Group 0; Census Tract 112.01; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850112011","Block Group 1; Census Tract 112.01; Richmond County; New York","1148","559","0","13","0","13","0","13","0","13","84","119","6","13","1058","568",
"1500000US360850112012","Block Group 2; Census Tract 112.01; Richmond County; New York","1934","629","15","23","78","91","9","15","0","13","107","97","366","452","1359","389",
"1500000US360850112013","Block Group 3; Census Tract 112.01; Richmond County; New York","2743","905","0","13","4","8","120","179","109","162","367","400","0","13","2143","843",
"1500000US360850112014","Block Group 4; Census Tract 112.01; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850112031","Block Group 1; Census Tract 112.03; Richmond County; New York","2026","800","228","246","250","353","19","29","0","13","163","188","0","13","1366","481",
"1500000US360850112032","Block Group 2; Census Tract 112.03; Richmond County; New York","2764","1013","55","70","235","180","0","13","344","389","656","668","12","18","1462","831",
"1500000US360850112033","Block Group 3; Census Tract 112.03; Richmond County; New York","2092","667","165","137","18","28","483","600","112","119","346","341","50","74","918","369",
"1500000US360850112040","Block Group 0; Census Tract 112.04; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850112041","Block Group 1; Census Tract 112.04; Richmond County; New York","59","82","0","13","0","13","0","13","0","13","0","13","0","13","59","82",
"1500000US360850112042","Block Group 2; Census Tract 112.04; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850114011","Block Group 1; Census Tract 114.01; Richmond County; New York","941","381","0","13","42","32","18","33","0","13","58","55","0","13","823","408",
"1500000US360850114012","Block Group 2; Census Tract 114.01; Richmond County; New York","2307","550","106","62","354","296","650","411","221","236","7","11","133","220","836","394",
"1500000US360850114021","Block Group 1; Census Tract 114.02; Richmond County; New York","1257","448","0","13","19","29","167","147","17","26","0","13","0","13","1054","432",
"1500000US360850114022","Block Group 2; Census Tract 114.02; Richmond County; New York","1158","304","20","27","65","71","50","52","101","96","14","21","0","13","908","297",
"1500000US360850114023","Block Group 3; Census Tract 114.02; Richmond County; New York","941","268","15","17","0","13","33","54","29","46","62","57","0","13","802","254",
"1500000US360850121001","Block Group 1; Census Tract 121; Richmond County; New York","875","289","2","5","6","7","20","29","2","5","0","13","0","13","845","286",
"1500000US360850121002","Block Group 2; Census Tract 121; Richmond County; New York","811","261","0","13","0","13","0","13","0","13","0","13","25","40","786","257",
"1500000US360850121003","Block Group 3; Census Tract 121; Richmond County; New York","1440","581","11","18","7","11","50","75","0","13","11","19","0","13","1361","574",
"1500000US360850122001","Block Group 1; Census Tract 122; Richmond County; New York","2235","964","149","209","0","13","0","13","0","13","63","59","0","13","2023","948",
"1500000US360850122002","Block Group 2; Census Tract 122; Richmond County; New York","897","312","10","18","1","5","0","13","0","13","199","242","61","98","626","240",
"1500000US360850122003","Block Group 3; Census Tract 122; Richmond County; New York","954","411","2","8","0","13","129","206","17","25","13","21","0","13","793","380",
"1500000US360850122004","Block Group 4; Census Tract 122; Richmond County; New York","835","348","144","135","0","13","0","13","0","13","88","172","62","93","541","224",
"1500000US360850125001","Block Group 1; Census Tract 125; Richmond County; New York","1387","408","53","62","15","19","19","22","0","13","0","13","0","13","1300","392",
"1500000US360850125002","Block Group 2; Census Tract 125; Richmond County; New York","935","251","57","54","0","13","0","13","38","42","0","13","0","13","840","263",
"1500000US360850125003","Block Group 3; Census Tract 125; Richmond County; New York","773","354","22","34","23","27","52","79","0","13","14","20","0","13","662","313",
"1500000US360850128040","Block Group 0; Census Tract 128.04; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850128041","Block Group 1; Census Tract 128.04; Richmond County; New York","2296","406","53","58","94","107","31","38","51","80","47","69","71","80","1949","424",
"1500000US360850128042","Block Group 2; Census Tract 128.04; Richmond County; New York","2337","619","132","84","10","8","83","96","2","4","89","116","97","71","1924","663",
"1500000US360850128043","Block Group 3; Census Tract 128.04; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850128050","Block Group 0; Census Tract 128.05; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850128051","Block Group 1; Census Tract 128.05; Richmond County; New York","1906","536","0","13","104","95","22","22","17","27","23","31","20","37","1720","526",
"1500000US360850128052","Block Group 2; Census Tract 128.05; Richmond County; New York","226","184","52","63","0","13","0","13","0","13","0","13","0","13","174","205",
"1500000US360850128053","Block Group 3; Census Tract 128.05; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850128054","Block Group 4; Census Tract 128.05; Richmond County; New York","64","80","0","13","21","34","0","13","28","44","0","13","0","13","15","21",
"1500000US360850128060","Block Group 0; Census Tract 128.06; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850128061","Block Group 1; Census Tract 128.06; Richmond County; New York","1240","660","33","47","54","61","17","26","174","262","73","96","136","246","753","510",
"1500000US360850128062","Block Group 2; Census Tract 128.06; Richmond County; New York","767","423","111","177","42","67","2","6","99","181","0","13","0","13","513","243",
"1500000US360850128063","Block Group 3; Census Tract 128.06; Richmond County; New York","1807","589","107","89","38","51","321","262","338","350","61","71","214","311","728","414",
"1500000US360850128064","Block Group 4; Census Tract 128.06; Richmond County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360850128065","Block Group 5; Census Tract 128.06; Richmond County; New York","1468","472","0","13","58","84","108","143","64","81","287","313","22","37","929","431",
"1500000US360850132011","Block Group 1; Census Tract 132.01; Richmond County; New York","771","251","8","11","108","136","0","13","5","8","0","13","0","13","650","217",
"1500000US360850132012","Block Group 2; Census Tract 132.01; Richmond County; New York","818","170","4","10","73","81","5","9","82","99","11","16","0","13","643","154",
"1500000US360850132031","Block Group 1; Census Tract 132.03; Richmond County; New York","1551","497","0","13","70","106","0","13","44","70","15","27","270","370","1152","478",
"1500000US360850132032","Block Group 2; Census Tract 132.03; Richmond County; New York","3575","833","8","16","47","67","63","94","0","13","123","124","59","103","3275","871",
"1500000US360850132033","Block Group 3; Census Tract 132.03; Richmond County; New York","2162","817","20","29","119","175","42","67","136","202","0","13","0","13","1845","672",
"1500000US360850132041","Block Group 1; Census Tract 132.04; Richmond County; New York","1656","497","96","165","212","186","0","13","0","13","42","57","85","81","1221","453",
"1500000US360850132042","Block Group 2; Census Tract 132.04; Richmond County; New York","2071","511","62","86","153","215","56","79","360","316","23","27","8","12","1409","404",
"1500000US360850132043","Block Group 3; Census Tract 132.04; Richmond County; New York","1354","422","53","45","30","47","154","175","232","313","97","116","8","14","780","247",
